0,1,2,pseudo_label,actual_label
0.9888728857040405,0.2740150988101959,1.3437494039535522,34.0,34.0
0.9871468544006348,0.3917537033557892,1.2798305749893188,34.0,34.0
0.9849753975868225,0.5092857480049133,1.1925969123840332,34.0,34.0
0.9882754683494568,0.3118264377117157,1.3259481191635132,34.0,34.0
0.9848499894142151,0.4443110227584839,1.2947815656661987,53.0,34.0
0.9875971674919128,0.3802492916584015,1.2380800247192383,41.0,34.0
0.9841904640197754,0.5490024089813232,1.1541467905044556,34.0,34.0
0.9854395985603333,0.4839916527271271,1.2128978967666626,34.0,34.0
0.9863557815551758,0.4642624855041504,1.1819632053375244,41.0,34.0
0.9842835068702698,0.546649694442749,1.1575363874435425,34.0,34.0
0.983433187007904,0.5891065001487732,1.1119780540466309,34.0,34.0
0.9896077513694763,0.20755654573440552,1.4085626602172852,23.0,34.0
0.9839269518852234,0.5624755024909973,1.1410086154937744,34.0,34.0
0.985374927520752,0.487472265958786,1.2105798721313477,34.0,34.0
0.9832558035850525,0.6040839552879333,1.0967071056365967,34.0,34.0
0.9835987091064453,0.5816510915756226,1.1196248531341553,34.0,34.0
0.9904237985610962,0.16658520698547363,1.3816273212432861,34.0,34.0
0.9887902736663818,0.2935912013053894,1.3207629919052124,31.0,34.0
0.9830358028411865,0.6149359941482544,1.0838756561279297,34.0,34.0
0.9843738079071045,0.5465365052223206,1.1573607921600342,34.0,34.0
0.9846227169036865,0.5351179242134094,1.168172001838684,34.0,34.0
0.988379955291748,0.3011890649795532,1.3309932947158813,34.0,34.0
0.9883054494857788,0.34782326221466064,1.2303327322006226,35.0,34.0
0.9832718372344971,0.6003347635269165,1.099258303642273,34.0,34.0
0.9852010607719421,0.4756513833999634,1.21135413646698,51.0,35.0
0.9828479290008545,0.697761058807373,0.9185218214988708,35.0,35.0
0.9846485257148743,0.597740888595581,1.0382171869277954,35.0,35.0
0.9827539920806885,0.7051670551300049,0.9085793495178223,35.0,35.0
0.9861443638801575,0.39981168508529663,1.3416650295257568,14.0,35.0
0.9825347661972046,0.7215773463249207,0.8851731419563293,35.0,35.0
0.9829099178314209,0.6996923089027405,0.916355550289154,35.0,35.0
0.9900878667831421,0.20733234286308289,1.2989710569381714,42.0,35.0
0.9877896904945374,0.3364383578300476,1.3513394594192505,23.0,35.0
0.9858692288398743,0.5141677260398865,1.1182851791381836,35.0,35.0
0.9841665029525757,0.6243368983268738,1.0092430114746094,35.0,35.0
0.9851880669593811,0.5634273290634155,1.0737353563308716,35.0,35.0
0.9823563694953918,0.7295607328414917,0.8725170493125916,35.0,35.0
0.9831460118293762,0.6798784136772156,0.9425093531608582,35.0,35.0
0.9821465611457825,0.743118405342102,0.8521105647087097,35.0,35.0
0.9827910661697388,0.7020037770271301,0.9127093553543091,35.0,35.0
0.9839311838150024,0.6401126384735107,0.9923645853996277,35.0,35.0
0.9895550608634949,0.254995733499527,1.2720178365707397,35.0,35.0
0.9845112562179565,0.6038298606872559,1.0329506397247314,35.0,35.0
0.9829407930374146,0.6988691687583923,0.9168353080749512,35.0,35.0
0.9854674935340881,0.4370211064815521,1.2899839878082275,29.0,35.0
0.9907487034797668,0.12356168031692505,1.3504151105880737,33.0,35.0
0.9828479290008545,0.697761058807373,0.9185218214988708,35.0,35.0
0.9853398203849792,0.5557000637054443,1.0814824104309082,35.0,35.0
0.9827410578727722,0.7041990756988525,0.9094326496124268,35.0,35.0
0.9869605302810669,0.4512452781200409,1.1668821573257446,35.0,35.0
0.9826167225837708,0.7114576101303101,0.8994568586349487,35.0,35.0
0.9836246967315674,0.6574747562408447,0.9711620807647705,35.0,35.0
0.9851682782173157,0.5667367577552795,1.070996642112732,35.0,35.0
0.9840332865715027,0.6325293779373169,1.0013805627822876,35.0,35.0
0.9859275221824646,0.5096036195755005,1.1226201057434082,35.0,35.0
0.9878199696540833,0.2979682683944702,1.4154555797576904,16.0,35.0
0.9841597676277161,0.6280323266983032,1.0061533451080322,35.0,35.0
0.9843607544898987,0.6169852614402771,1.0186843872070312,35.0,35.0
0.9868382811546326,0.3913695216178894,1.2621432542800903,8.0,35.0
0.9902645349502563,0.19828152656555176,1.2899302244186401,35.0,35.0
0.9879013895988464,0.3890577256679535,1.206626534461975,35.0,35.0
0.9852081537246704,0.5548151731491089,1.0345152616500854,39.0,35.0
0.9828341007232666,0.7017039656639099,0.9136784672737122,35.0,35.0
0.985607385635376,0.5384156107902527,1.0967488288879395,35.0,35.0
0.9880133867263794,0.3743479251861572,1.2163314819335938,35.0,35.0
0.9878017902374268,0.303650438785553,1.4390422105789185,4.0,35.0
0.9841504693031311,0.6245808005332947,1.0108438730239868,35.0,35.0
0.9845240116119385,0.6030434966087341,1.0336822271347046,35.0,35.0
0.9831303954124451,0.6880355477333069,0.9324228167533875,35.0,35.0
0.9845873117446899,0.6007858514785767,1.035634994506836,35.0,35.0
0.9836106300354004,0.6581413745880127,0.9700362682342529,35.0,35.0
0.9858060479164124,0.5251816511154175,1.1087875366210938,35.0,35.0
0.9841404557228088,0.6256824731826782,1.008002758026123,35.0,35.0
0.9839409589767456,0.6352480053901672,0.9981696605682373,35.0,35.0
0.9863913059234619,0.4760102331638336,1.1482224464416504,35.0,35.0
0.9845808744430542,0.6035920977592468,1.0320000648498535,35.0,35.0
0.9872782826423645,0.4205966591835022,1.1867849826812744,35.0,35.0
0.9831418395042419,0.6825177073478699,0.940086841583252,35.0,35.0
0.9888239502906799,0.27557307481765747,1.2980246543884277,10.0,35.0
0.983397364616394,0.6720302700996399,0.9532365798950195,35.0,35.0
0.9879694581031799,0.30298471450805664,1.4657907485961914,17.0,35.0
0.9825987815856934,0.7116255760192871,0.8988065719604492,35.0,35.0
0.9851519465446472,0.4760134220123291,1.2104440927505493,51.0,35.0
0.9883297681808472,0.34308555722236633,1.2434972524642944,42.0,35.0
0.9884776473045349,0.320620596408844,1.2863688468933105,30.0,35.0
0.9869412779808044,0.3862384259700775,1.2647391557693481,8.0,35.0
0.982867419719696,0.6993053555488586,0.9172664284706116,35.0,35.0
0.9823944568634033,0.7264824509620667,0.8773598670959473,35.0,35.0
0.9888595938682556,0.3056294918060303,1.2501357793807983,35.0,35.0
0.9845643639564514,0.6028923392295837,1.0334256887435913,35.0,35.0
0.9848361015319824,0.5872784852981567,1.050764560699463,35.0,35.0
0.9840717911720276,0.6324173212051392,1.001429557800293,35.0,35.0
0.9848718643188477,0.510254442691803,1.2060505151748657,36.0,36.0
0.9844711422920227,0.5357416868209839,1.1823445558547974,36.0,36.0
0.9872003197669983,0.3761989176273346,1.306910514831543,36.0,36.0
0.9854519367218018,0.48575493693351746,1.2284389734268188,36.0,36.0
0.985061764717102,0.5090047121047974,1.2073363065719604,36.0,36.0
0.9853886961936951,0.4831398129463196,1.2300573587417603,36.0,36.0
0.9857838153839111,0.4587417542934418,1.2495254278182983,36.0,36.0
0.9910099506378174,0.13647408783435822,1.3174071311950684,27.0,36.0
0.9848059415817261,0.5168141722679138,1.2004778385162354,36.0,36.0
0.9826503396034241,0.6325386762619019,1.0766500234603882,36.0,36.0
0.9872298240661621,0.37337297201156616,1.3090728521347046,36.0,36.0
0.989033043384552,0.2567281723022461,1.36863112449646,36.0,36.0
0.9850535988807678,0.5016235113143921,1.2144721746444702,36.0,36.0
0.9881621599197388,0.31060513854026794,1.3443951606750488,36.0,36.0
0.9856427907943726,0.4769231975078583,1.2356961965560913,36.0,36.0
0.9838780164718628,0.5707067251205444,1.1474558115005493,36.0,36.0
0.9829253554344177,0.6019745469093323,1.1162015199661255,59.0,36.0
0.9855834245681763,0.4711057245731354,1.239691138267517,36.0,36.0
0.984489381313324,0.5349653959274292,1.184009075164795,36.0,36.0
0.9857447743415833,0.46462059020996094,1.2450140714645386,36.0,36.0
0.9860996007919312,0.43626564741134644,1.267171025276184,36.0,36.0
0.9858556985855103,0.45883122086524963,1.2496583461761475,36.0,36.0
0.9820763468742371,0.6601771116256714,1.0404773950576782,36.0,36.0
0.9871535301208496,0.38357019424438477,1.2701599597930908,45.0,36.0
0.9854536056518555,0.47785621881484985,1.2339924573898315,36.0,36.0
0.9858110547065735,0.4522698223590851,1.2553399801254272,36.0,36.0
0.9850024580955505,0.5053046941757202,1.2109026908874512,36.0,36.0
0.984123706817627,0.5518897771835327,1.1671067476272583,36.0,36.0
0.9867638349533081,0.41162148118019104,1.2520301342010498,45.0,36.0
0.9846077561378479,0.5234794020652771,1.193657398223877,36.0,36.0
0.9813733696937561,0.6968574523925781,0.9886409044265747,36.0,36.0
0.9840478301048279,0.5567110776901245,1.1615822315216064,36.0,36.0
0.9847825169563293,0.5155376195907593,1.2022016048431396,36.0,36.0
0.9822937250137329,0.6520982980728149,1.0505563020706177,36.0,36.0
0.9853206872940063,0.4916673004627228,1.2225801944732666,36.0,36.0
0.983744740486145,0.5804880857467651,1.1371409893035889,36.0,36.0
0.9823954105377197,0.642693281173706,1.0637753009796143,36.0,36.0
0.9859892129898071,0.4496261775493622,1.257297158241272,36.0,36.0
0.9839983582496643,0.5659506320953369,1.1528536081314087,36.0,36.0
0.9871081709861755,0.3787124454975128,1.3055583238601685,36.0,36.0
0.9860045909881592,0.4510330557823181,1.2565112113952637,36.0,36.0
0.9826189875602722,0.6375544667243958,1.0703942775726318,36.0,36.0
0.9848616719245911,0.5184555649757385,1.1986606121063232,36.0,36.0
0.98458331823349,0.527094304561615,1.1910208463668823,36.0,36.0
0.9847253561019897,0.5238743424415588,1.193434238433838,36.0,36.0
0.9867263436317444,0.40095046162605286,1.291411280632019,36.0,36.0
0.9862510561943054,0.4820980429649353,1.0938470363616943,39.0,36.0
0.9855175018310547,0.4783076047897339,1.2331950664520264,36.0,36.0
0.9864386916160583,0.41544798016548157,1.282059907913208,36.0,36.0
0.9856981635093689,0.4640141725540161,1.245288610458374,36.0,36.0
0.9892252087593079,0.2724059820175171,1.276082992553711,27.0,36.0
0.9855109453201294,0.47523826360702515,1.2355754375457764,36.0,36.0
0.9844554662704468,0.5386826992034912,1.1796098947525024,36.0,36.0
0.9861173033714294,0.4357878267765045,1.2668228149414062,36.0,36.0
0.9838574528694153,0.570258378982544,1.1480672359466553,36.0,36.0
0.9862295985221863,0.44211992621421814,1.2310070991516113,45.0,36.0
0.9829878807067871,0.612358570098877,1.0993937253952026,36.0,36.0
0.9835273027420044,0.5845442414283752,1.1323333978652954,36.0,36.0
0.9841636419296265,0.5493094325065613,1.1690702438354492,36.0,36.0
0.9842920303344727,0.5486801862716675,1.1702364683151245,36.0,36.0
0.9835265278816223,0.582084059715271,1.1350940465927124,36.0,36.0
0.9864994287490845,0.42140993475914,1.2772856950759888,36.0,36.0
0.9832630157470703,0.6018994450569153,1.112483024597168,36.0,36.0
0.9835433959960938,0.5726588368415833,1.1489677429199219,59.0,36.0
0.9817911982536316,0.6601541638374329,1.0056507587432861,37.0,37.0
0.982282817363739,0.636464536190033,1.0348844528198242,37.0,37.0
0.9844537377357483,0.526180624961853,1.1513029336929321,37.0,37.0
0.9827219843864441,0.6132758855819702,1.0624433755874634,37.0,37.0
0.9843494892120361,0.527298092842102,1.150477647781372,37.0,37.0
0.9869648814201355,0.38103440403938293,1.2619175910949707,37.0,37.0
0.9846181869506836,0.5155013203620911,1.1615480184555054,37.0,37.0
0.9804285168647766,0.7263455390930176,0.9106746315956116,37.0,37.0
0.9829403162002563,0.6035847663879395,1.073537826538086,37.0,37.0
0.9843901991844177,0.5266342759132385,1.1510921716690063,37.0,37.0
0.9827428460121155,0.617949366569519,1.0574750900268555,37.0,37.0
0.9797749519348145,0.7575907707214355,0.8583798408508301,37.0,37.0
0.9827311038970947,0.6080051064491272,1.068383812904358,37.0,37.0
0.9804322123527527,0.7240468263626099,0.9145582914352417,37.0,37.0
0.9853805899620056,0.47420036792755127,1.1963672637939453,37.0,37.0
0.9840254783630371,0.5428958535194397,1.1363216638565063,37.0,37.0
0.9843503832817078,0.5303145051002502,1.1478164196014404,37.0,37.0
0.9844479560852051,0.5250895619392395,1.1532448530197144,37.0,37.0
0.983695924282074,0.5672504901885986,1.1135380268096924,37.0,37.0
0.985816478729248,0.44703209400177,1.2179127931594849,37.0,37.0
0.9829439520835876,0.600606381893158,1.076833963394165,37.0,37.0
0.9849305748939514,0.4999341666698456,1.1762136220932007,37.0,37.0
0.9859116673469543,0.4359745681285858,1.2258323431015015,37.0,37.0
0.9867064356803894,0.3932911157608032,1.2546499967575073,37.0,37.0
0.9829850792884827,0.5981668829917908,1.0805214643478394,37.0,37.0
0.9825321435928345,0.6277892589569092,1.0458709001541138,37.0,37.0
0.984406590461731,0.5222504138946533,1.1562451124191284,37.0,37.0
0.9814414978027344,0.6786580681800842,0.9804309010505676,37.0,37.0
0.9822420477867126,0.6402412056922913,1.0296144485473633,37.0,37.0
0.9859403371810913,0.5315178036689758,1.1016464233398438,44.0,37.0
0.9817331433296204,0.6610165238380432,1.0044230222702026,37.0,37.0
0.9861536026000977,0.4233144521713257,1.2339881658554077,37.0,37.0
0.9899977445602417,0.1632237732410431,1.3646341562271118,24.0,37.0
0.9871414303779602,0.3656749725341797,1.2719157934188843,37.0,37.0
0.9805114269256592,0.721897304058075,0.9175716042518616,37.0,37.0
0.9802492260932922,0.7345666885375977,0.8971545696258545,37.0,37.0
0.9852532744407654,0.47830531001091003,1.1940388679504395,37.0,37.0
0.9822614192962646,0.6371025443077087,1.0344622135162354,37.0,37.0
0.9830830097198486,0.5982590913772583,1.0802134275436401,37.0,37.0
0.9846213459968567,0.5187433958053589,1.1590149402618408,37.0,37.0
0.9852563142776489,0.48691338300704956,1.1776007413864136,33.0,37.0
0.9840801358222961,0.5449068546295166,1.1349495649337769,37.0,37.0
0.9831156730651855,0.5908896923065186,1.088057041168213,37.0,37.0
0.9823266863822937,0.6335878968238831,1.0389512777328491,37.0,37.0
0.9850330352783203,0.48980075120925903,1.1844302415847778,37.0,37.0
0.9847097992897034,0.5086978673934937,1.1679201126098633,37.0,37.0
0.981661319732666,0.6652803421020508,0.999017059803009,37.0,37.0
0.9817009568214417,0.6665897369384766,0.9960858821868896,37.0,37.0
0.9856249690055847,0.4634726643562317,1.2059909105300903,37.0,37.0
0.9837835431098938,0.5538674592971802,1.1264233589172363,37.0,37.0
0.9818919897079468,0.6593550443649292,1.006321907043457,37.0,37.0
0.9850428700447083,0.48628830909729004,1.1869702339172363,37.0,37.0
0.9864429235458374,0.49805939197540283,1.1305619478225708,44.0,37.0
0.9836207628250122,0.5698773860931396,1.1094589233398438,37.0,37.0
0.9830763936042786,0.5967457890510559,1.0821019411087036,37.0,37.0
0.9826826453208923,0.6179081797599792,1.0570169687271118,37.0,37.0
0.9854153990745544,0.47396907210350037,1.1968703269958496,37.0,37.0
0.9856657981872559,0.449348509311676,1.215922236442566,37.0,37.0
0.9832682013511658,0.547842264175415,1.2464722394943237,4.0,37.0
0.981331467628479,0.6837001442909241,0.9727102518081665,37.0,37.0
0.9896391034126282,0.1994098722934723,1.3413892984390259,32.0,37.0
0.9837433695793152,0.563213586807251,1.1166675090789795,37.0,37.0
0.9838513135910034,0.5540723204612732,1.125604271888733,37.0,37.0
0.9829273223876953,0.5990779399871826,1.079298973083496,37.0,37.0
0.9828055500984192,0.6191298961639404,1.0477436780929565,33.0,37.0
0.9890012145042419,0.2567976415157318,1.314005970954895,33.0,37.0
0.9866573810577393,0.3639319837093353,1.349766731262207,38.0,38.0
0.9832593202590942,0.5325782299041748,1.215062141418457,38.0,38.0
0.9809127449989319,0.6455768942832947,1.0820609331130981,38.0,38.0
0.9816578030586243,0.6129614114761353,1.1243255138397217,38.0,38.0
0.9829091429710388,0.5526536703109741,1.1943180561065674,38.0,38.0
0.982763409614563,0.5607898831367493,1.1874148845672607,38.0,38.0
0.9839193224906921,0.5028277635574341,1.2428879737854004,38.0,38.0
0.9855086207389832,0.4179023802280426,1.3128525018692017,38.0,38.0
0.9803383946418762,0.6709845066070557,1.049355149269104,38.0,38.0
0.9820315837860107,0.6026397943496704,1.1392250061035156,38.0,38.0
0.9882106184959412,0.26440563797950745,1.4014317989349365,38.0,38.0
0.9847705960273743,0.4622862935066223,1.2778528928756714,38.0,38.0
0.9819521307945251,0.5977246165275574,1.1416579484939575,38.0,38.0
0.9864426851272583,0.37279778718948364,1.3439546823501587,38.0,38.0
0.9812261462211609,0.6298966407775879,1.1024861335754395,38.0,38.0
0.9818453788757324,0.6026877164840698,1.1364821195602417,38.0,38.0
0.9815341830253601,0.6202478408813477,1.1151549816131592,38.0,38.0
0.9840490221977234,0.5011560320854187,1.2441846132278442,38.0,38.0
0.9818047881126404,0.6035573482513428,1.1358712911605835,38.0,38.0
0.9820553064346313,0.5937120914459229,1.1504263877868652,38.0,38.0
0.9812620282173157,0.6296598315238953,1.1036244630813599,38.0,38.0
0.9827477931976318,0.5577409863471985,1.187860369682312,38.0,38.0
0.9830881953239441,0.5500454902648926,1.1978384256362915,38.0,38.0
0.9824376106262207,0.5764613747596741,1.1675488948822021,38.0,38.0
0.9805333614349365,0.6619781255722046,1.0605659484863281,38.0,38.0
0.9814390540122986,0.6201642155647278,1.114673376083374,38.0,38.0
0.9815626740455627,0.6151885986328125,1.1212856769561768,38.0,38.0
0.9879061579704285,0.37276744842529297,1.2647712230682373,55.0,38.0
0.9877605438232422,0.31947481632232666,1.306140661239624,24.0,38.0
0.981982409954071,0.5978376269340515,1.1429004669189453,38.0,38.0
0.9873513579368591,0.3530431091785431,1.2938175201416016,51.0,38.0
0.9837813973426819,0.5109739303588867,1.2361005544662476,38.0,38.0
0.9896580576896667,0.20134909451007843,1.3431864976882935,37.0,38.0
0.9842255115509033,0.4897354245185852,1.255908727645874,38.0,38.0
0.9817805886268616,0.6057561635971069,1.133038878440857,38.0,38.0
0.9830673933029175,0.5457395315170288,1.2009227275848389,38.0,38.0
0.9821982383728027,0.5869045257568359,1.157734751701355,38.0,38.0
0.9841010570526123,0.49708205461502075,1.24794340133667,38.0,38.0
0.9822136759757996,0.5860410332679749,1.1575838327407837,38.0,38.0
0.9817590117454529,0.6113187670707703,1.1299439668655396,38.0,38.0
0.9851849675178528,0.4365604817867279,1.3252207040786743,28.0,38.0
0.9823248386383057,0.5812508463859558,1.1614435911178589,38.0,38.0
0.9810874462127686,0.6381403207778931,1.0917638540267944,38.0,38.0
0.9855373501777649,0.4197181165218353,1.3119287490844727,38.0,38.0
0.9831211566925049,0.5452725887298584,1.2001373767852783,38.0,38.0
0.9821117520332336,0.589949369430542,1.1530991792678833,38.0,38.0
0.9873054027557373,0.32473859190940857,1.372215986251831,38.0,38.0
0.9814396500587463,0.6218203902244568,1.1137909889221191,38.0,38.0
0.9887822270393372,0.23439845442771912,1.4139783382415771,38.0,38.0
0.9854940176010132,0.41989395022392273,1.3108924627304077,38.0,38.0
0.9814523458480835,0.6221821904182434,1.113419532775879,38.0,38.0
0.9812697768211365,0.6344582438468933,1.09978187084198,38.0,38.0
0.9870362877845764,0.33677661418914795,1.364922285079956,38.0,38.0
0.9829003214836121,0.5507535338401794,1.1968387365341187,38.0,38.0
0.981552004814148,0.6170399188995361,1.121381402015686,38.0,38.0
0.9877892136573792,0.3226722776889801,1.3533692359924316,63.0,38.0
0.9830243587493896,0.5490623116493225,1.197312831878662,38.0,38.0
0.9816156029701233,0.6144146919250488,1.1230279207229614,38.0,38.0
0.9842990636825562,0.48509806394577026,1.2605897188186646,38.0,38.0
0.9822551012039185,0.5810415744781494,1.1630573272705078,38.0,38.0
0.9820510149002075,0.7374811172485352,0.8224350214004517,39.0,39.0
0.9890491962432861,0.2806708812713623,1.3268386125564575,31.0,39.0
0.982731819152832,0.6999130249023438,0.875828206539154,39.0,39.0
0.9820716381072998,0.737964928150177,0.8223193287849426,39.0,39.0
0.9830081462860107,0.6839680671691895,0.8964158296585083,39.0,39.0
0.9821702241897583,0.7307491302490234,0.8325597643852234,39.0,39.0
0.9820393323898315,0.7331167459487915,0.8289918303489685,39.0,39.0
0.981671154499054,0.7582643032073975,0.7907304167747498,39.0,39.0
0.9844982028007507,0.5959165096282959,0.9946556091308594,39.0,39.0
0.9823283553123474,0.725233256816864,0.8406839966773987,39.0,39.0
0.982075572013855,0.7378864884376526,0.8222028017044067,39.0,39.0
0.9816637635231018,0.7556937336921692,0.7952880263328552,39.0,39.0
0.9890291094779968,0.29914969205856323,1.1975065469741821,39.0,39.0
0.9874399304389954,0.4083704948425293,1.1431498527526855,39.0,39.0
0.9816965460777283,0.7575980424880981,0.7925688624382019,39.0,39.0
0.9824175238609314,0.7138548493385315,0.856277585029602,39.0,39.0
0.9818878769874573,0.743251383304596,0.8134991526603699,39.0,39.0
0.9826520085334778,0.7054761648178101,0.8687986135482788,39.0,39.0
0.9834188222885132,0.6648226976394653,0.9201828241348267,39.0,39.0
0.9819360971450806,0.7461158633232117,0.8096665740013123,39.0,39.0
0.9882495999336243,0.3545546531677246,1.1709526777267456,39.0,39.0
0.9857664704322815,0.5117684006690979,1.0706266164779663,39.0,39.0
0.9877240061759949,0.38939717411994934,1.151053786277771,39.0,39.0
0.9831520318984985,0.6773198246955872,0.9053578972816467,39.0,39.0
0.9839999675750732,0.6275688409805298,0.963349461555481,39.0,39.0
0.9821220636367798,0.7356005907058716,0.8256915807723999,39.0,39.0
0.9829655289649963,0.6829973459243774,0.8963492512702942,39.0,39.0
0.9818657040596008,0.7497106790542603,0.8039485812187195,39.0,39.0
0.9823110103607178,0.7254156470298767,0.841112494468689,39.0,39.0
0.9834776520729065,0.6588420271873474,0.9272566437721252,39.0,39.0
0.9827572703361511,0.7032292485237122,0.8717003464698792,39.0,39.0
0.9828950762748718,0.6943948268890381,0.8836577534675598,39.0,39.0
0.9824445843696594,0.7170978784561157,0.8527531623840332,39.0,39.0
0.9816268682479858,0.7617772817611694,0.7856139540672302,39.0,39.0
0.9830659031867981,0.680694043636322,0.9006292819976807,39.0,39.0
0.9821417927742004,0.732709527015686,0.8298799991607666,39.0,39.0
0.9825905561447144,0.704606831073761,0.8680344223976135,39.0,39.0
0.98288494348526,0.6929537057876587,0.8851119875907898,39.0,39.0
0.9847052693367004,0.5885681509971619,1.0027751922607422,39.0,39.0
0.9834915995597839,0.658489465713501,0.9277112483978271,39.0,39.0
0.9851572513580322,0.5498366951942444,1.0389583110809326,39.0,39.0
0.988709568977356,0.2978738844394684,1.2663344144821167,62.0,40.0
0.9893007278442383,0.2797001302242279,1.2704696655273438,21.0,40.0
0.986645519733429,0.44889795780181885,1.1626508235931396,40.0,40.0
0.9830650091171265,0.6611036658287048,0.9611687064170837,40.0,40.0
0.9829527139663696,0.6708796620368958,0.9496105909347534,40.0,40.0
0.9896819591522217,0.1812143325805664,1.3973217010498047,58.0,40.0
0.9869203567504883,0.4363306760787964,1.1719136238098145,40.0,40.0
0.9826861619949341,0.6768774390220642,0.9416971802711487,40.0,40.0
0.9846187233924866,0.5750429034233093,1.057511806488037,40.0,40.0
0.9831785559654236,0.6551638245582581,0.9693419337272644,40.0,40.0
0.9830651879310608,0.6610776782035828,0.9614672660827637,40.0,40.0
0.983955442905426,0.6109378337860107,1.0200787782669067,40.0,40.0
0.9889599084854126,0.29231613874435425,1.2498703002929688,40.0,40.0
0.985309898853302,0.5285983681678772,1.0999740362167358,40.0,40.0
0.9840349555015564,0.6052803993225098,1.0265815258026123,40.0,40.0
0.9840004444122314,0.6076573133468628,1.0242234468460083,40.0,40.0
0.9877599477767944,0.42530807852745056,1.1439261436462402,26.0,40.0
0.9875956177711487,0.3881683051586151,1.2018142938613892,40.0,40.0
0.985980749130249,0.4909327030181885,1.1324151754379272,40.0,40.0
0.9816700220108032,0.7325312495231628,0.8634930849075317,40.0,40.0
0.9882738590240479,0.32786861062049866,1.2534101009368896,62.0,40.0
0.9850896596908569,0.5420819520950317,1.0882749557495117,40.0,40.0
0.9868950247764587,0.4645422399044037,1.1565327644348145,44.0,40.0
0.9820566177368164,0.7157749533653259,0.8879432082176208,40.0,40.0
0.9859007000923157,0.4973243474960327,1.12715482711792,40.0,40.0
0.9904263019561768,0.1775553971529007,1.3493281602859497,11.0,40.0
0.9861619472503662,0.39245671033859253,1.3368868827819824,52.0,40.0
0.9860829710960388,0.4862860143184662,1.135790467262268,40.0,40.0
0.9839279651641846,0.6124798059463501,1.0178714990615845,40.0,40.0
0.9836475253105164,0.6242695450782776,1.005586862564087,40.0,40.0
0.9843180179595947,0.5841932892799377,1.074547529220581,41.0,41.0
0.9824581742286682,0.6932828426361084,0.9432529211044312,41.0,41.0
0.9833095073699951,0.6469035744667053,1.004813551902771,41.0,41.0
0.9835781455039978,0.630688488483429,1.0230827331542969,41.0,41.0
0.9857465028762817,0.5094987154006958,1.1324560642242432,27.0,41.0
0.9878798723220825,0.3747178614139557,1.2262237071990967,27.0,41.0
0.9853366613388062,0.5245264172554016,1.1322085857391357,41.0,41.0
0.9838818311691284,0.6134912371635437,1.0426666736602783,41.0,41.0
0.9830136895179749,0.6623552441596985,0.9846607446670532,41.0,41.0
0.9818956851959229,0.7177352905273438,0.907549262046814,41.0,41.0
0.9830427765846252,0.6616069078445435,0.9859974384307861,41.0,41.0
0.9821124076843262,0.7139416933059692,0.9134349226951599,41.0,41.0
0.9833758473396301,0.6425571441650391,1.0094451904296875,41.0,41.0
0.98658287525177,0.44365501403808594,1.196565866470337,41.0,41.0
0.9868882894515991,0.4266525208950043,1.2084707021713257,41.0,41.0
0.9831709265708923,0.6481636762619019,1.003308892250061,41.0,41.0
0.983057975769043,0.6586713194847107,0.9892605543136597,41.0,41.0
0.9823409914970398,0.6966848373413086,0.9384414553642273,41.0,41.0
0.9861602187156677,0.47905638813972473,1.1705703735351562,41.0,41.0
0.9841079115867615,0.5995427966117859,1.0583417415618896,41.0,41.0
0.983881950378418,0.6103664040565491,1.046999454498291,41.0,41.0
0.9819628000259399,0.7209871411323547,0.9033188819885254,41.0,41.0
0.9894075989723206,0.25590699911117554,1.298983097076416,41.0,41.0
0.9869946837425232,0.4334954619407654,1.189955234527588,27.0,41.0
0.9824615716934204,0.689376711845398,0.9486381411552429,41.0,41.0
0.9833573698997498,0.6447840332984924,1.0060851573944092,41.0,41.0
0.984198808670044,0.5913491249084473,1.066245436668396,41.0,41.0
0.9848362803459167,0.5537879467010498,1.105259656906128,41.0,41.0
0.9864643216133118,0.44974803924560547,1.1928790807724,41.0,41.0
0.9834063649177551,0.6386647820472717,1.0139394998550415,41.0,41.0
0.9884234070777893,0.32036635279655457,1.2707282304763794,41.0,41.0
0.9888864755630493,0.2975687086582184,1.2803300619125366,41.0,41.0
0.984020471572876,0.609079122543335,1.0487855672836304,41.0,41.0
0.9868130087852478,0.42718505859375,1.2085784673690796,41.0,41.0
0.9843526482582092,0.5822325944900513,1.0763859748840332,41.0,41.0
0.9831092953681946,0.655116856098175,0.9940118789672852,41.0,41.0
0.9881318211555481,0.3456678092479706,1.2575254440307617,41.0,41.0
0.9819414019584656,0.719496488571167,0.905105710029602,41.0,41.0
0.9871760606765747,0.402611643075943,1.2240574359893799,41.0,41.0
0.9813379049301147,0.7536985874176025,0.8505716919898987,41.0,41.0
0.9810702800750732,0.7656424641609192,0.829728901386261,41.0,41.0
0.9876412153244019,0.3726707100868225,1.2425312995910645,41.0,41.0
0.9875289797782898,0.3531889319419861,1.3033469915390015,34.0,41.0
0.9838788509368896,0.6182585954666138,1.038441777229309,41.0,41.0
0.984971821308136,0.46125826239585876,1.306512475013733,16.0,41.0
0.981602132320404,0.7385627031326294,0.8757653832435608,41.0,41.0
0.9850296974182129,0.5455690622329712,1.1135975122451782,41.0,41.0
0.9855457544326782,0.5089353322982788,1.1465785503387451,41.0,41.0
0.9844491481781006,0.5752107501029968,1.084316611289978,41.0,41.0
0.9865821003913879,0.4030703008174896,1.2740862369537354,61.0,41.0
