0,1,2,threshold,pseudo_label,actual_label
0.9866136908531189,0.44218331575393677,1.1384767293930054,2.26891827583313,34.0,34.0
0.9874688982963562,0.387877881526947,1.13857901096344,2.26891827583313,34.0,34.0
0.9865354299545288,0.45162275433540344,1.138865351676941,2.26891827583313,34.0,34.0
0.9878039360046387,0.3800770938396454,1.138888955116272,2.26891827583313,41.0,34.0
0.9868659377098083,0.42043066024780273,1.1390479803085327,2.26891827583313,34.0,34.0
0.9849212765693665,0.5387752652168274,1.1390584707260132,2.26891827583313,34.0,34.0
0.983973503112793,0.5969624519348145,1.1392982006072998,2.26891827583313,34.0,34.0
0.9900081753730774,0.2037927657365799,1.1397383213043213,2.26891827583313,34.0,34.0
0.9867767691612244,0.4362032413482666,1.1398117542266846,2.26891827583313,34.0,34.0
0.9887897372245789,0.2182115912437439,1.139938473701477,2.26891827583313,50.0,34.0
0.9867794513702393,0.4222709834575653,1.1401903629302979,2.26891827583313,34.0,34.0
0.9888778328895569,0.2995021343231201,1.140207052230835,2.26891827583313,40.0,34.0
0.989556074142456,0.2584337294101715,1.1405980587005615,2.26891827583313,41.0,34.0
0.9859934449195862,0.47435587644577026,1.1406707763671875,2.26891827583313,34.0,34.0
0.9881404042243958,0.3323778808116913,1.140823245048523,2.26891827583313,34.0,34.0
0.9894059896469116,0.29587939381599426,1.1408720016479492,2.26891827583313,12.0,34.0
0.9883484244346619,0.33793917298316956,1.1409657001495361,2.26891827583313,41.0,34.0
0.9851980805397034,0.516668438911438,1.141025424003601,2.26891827583313,34.0,34.0
0.9859002828598022,0.4809936285018921,1.141338586807251,2.26891827583313,34.0,34.0
0.9858267903327942,0.5139310956001282,1.1415460109710693,2.26891827583313,41.0,34.0
0.9850332140922546,0.5300716161727905,1.1417176723480225,2.26891827583313,34.0,34.0
0.9844837784767151,0.5603216290473938,1.1417969465255737,2.26891827583313,34.0,34.0
0.9881088733673096,0.3356825113296509,1.1418230533599854,2.26891827583313,34.0,34.0
0.9854057431221008,0.5064097046852112,1.1421964168548584,2.26891827583313,34.0,34.0
0.986359179019928,0.4516162872314453,1.1423014402389526,2.26891827583313,34.0,34.0
0.9844921231269836,0.5653753876686096,1.1423887014389038,2.26891827583313,34.0,34.0
0.9850239753723145,0.5292752385139465,1.1424384117126465,2.26891827583313,34.0,34.0
0.9901971220970154,0.19029618799686432,1.142578363418579,2.26891827583313,34.0,34.0
0.9886335730552673,0.3263915479183197,1.1427414417266846,2.26891827583313,20.0,34.0
0.9851152300834656,0.5276484489440918,1.1428097486495972,2.26891827583313,34.0,34.0
0.9855375289916992,0.5026190280914307,1.1430613994598389,2.26891827583313,34.0,34.0
0.985673725605011,0.4987903833389282,1.1431018114089966,2.26891827583313,34.0,34.0
0.9902979731559753,0.17132486402988434,1.1433038711547852,2.26891827583313,56.0,34.0
0.9889891743659973,0.30522722005844116,1.1434166431427002,2.26891827583313,35.0,34.0
0.9844297766685486,0.5652780532836914,1.1434247493743896,2.26891827583313,34.0,34.0
0.9849972128868103,0.4932309091091156,1.1436686515808105,2.26891827583313,51.0,35.0
0.9845611453056335,0.6234379410743713,1.144071102142334,2.26891827583313,35.0,35.0
0.9863101243972778,0.5099313855171204,1.1442177295684814,2.26891827583313,35.0,35.0
0.9834195375442505,0.6964380145072937,1.1443666219711304,2.26891827583313,35.0,35.0
0.9891334176063538,0.21837905049324036,1.1445399522781372,2.26891827583313,29.0,35.0
0.9833914637565613,0.7005628943443298,1.1445820331573486,2.26891827583313,35.0,35.0
0.9837324023246765,0.6801066398620605,1.1448652744293213,2.26891827583313,35.0,35.0
0.9897050261497498,0.23446351289749146,1.145147681236267,2.26891827583313,42.0,35.0
0.9893075227737427,0.27703729271888733,1.1453425884246826,2.26891827583313,22.0,35.0
0.9878284335136414,0.3964020311832428,1.1454452276229858,2.26891827583313,35.0,35.0
0.9849035143852234,0.6040827631950378,1.1455397605895996,2.26891827583313,35.0,35.0
0.9855464100837708,0.5606756806373596,1.1458098888397217,2.26891827583313,35.0,35.0
0.9832274317741394,0.7082205414772034,1.1459163427352905,2.26891827583313,35.0,35.0
0.983948826789856,0.6618040800094604,1.145952582359314,2.26891827583313,35.0,35.0
0.9834582805633545,0.6959745287895203,1.14601469039917,2.26891827583313,35.0,35.0
0.9837912917137146,0.6722658276557922,1.146045446395874,2.26891827583313,35.0,35.0
0.9843757152557373,0.6375232934951782,1.1461995840072632,2.26891827583313,35.0,35.0
0.9885890483856201,0.24876847863197327,1.1465352773666382,2.26891827583313,28.0,35.0
0.9870285987854004,0.46201226115226746,1.146673321723938,2.26891827583313,35.0,35.0
0.9833466410636902,0.703685462474823,1.1467028856277466,2.26891827583313,35.0,35.0
0.9857534766197205,0.434989333152771,1.1467256546020508,2.26891827583313,29.0,35.0
0.9891262054443359,0.19216549396514893,1.1469242572784424,2.26891827583313,50.0,35.0
0.9845611453056335,0.6234379410743713,1.1470221281051636,2.26891827583313,35.0,35.0
0.9874628186225891,0.42828240990638733,1.1470303535461426,2.26891827583313,35.0,35.0
0.9844346046447754,0.6315193176269531,1.147156834602356,2.26891827583313,35.0,35.0
0.9869187474250793,0.47161027789115906,1.1475027799606323,2.26891827583313,35.0,35.0
0.9840750694274902,0.6527130007743835,1.1475027799606323,2.26891827583313,35.0,35.0
0.984810471534729,0.6112501621246338,1.1475509405136108,2.26891827583313,35.0,35.0
0.9863215088844299,0.513397216796875,1.147613286972046,2.26891827583313,35.0,35.0
0.9859121441841125,0.5350053906440735,1.147637963294983,2.26891827583313,35.0,35.0
0.9886743426322937,0.3317306637763977,1.1477694511413574,2.26891827583313,35.0,35.0
0.9909170269966125,0.15113580226898193,1.1478322744369507,2.26891827583313,55.0,35.0
0.9844563007354736,0.6332913041114807,1.1479508876800537,2.26891827583313,35.0,35.0
0.9847238659858704,0.6187824606895447,1.1480300426483154,2.26891827583313,35.0,35.0
0.9866847991943359,0.4200783669948578,1.14823317527771,2.26891827583313,8.0,35.0
0.9893451929092407,0.1917107105255127,1.1482815742492676,2.26891827583313,47.0,35.0
0.9891039729118347,0.30895623564720154,1.148717999458313,2.26891827583313,35.0,35.0
0.9855785965919495,0.547956645488739,1.1487386226654053,2.26891827583313,39.0,35.0
0.9837517142295837,0.677697479724884,1.1488178968429565,2.26891827583313,35.0,35.0
0.9862726926803589,0.5133817195892334,1.148956537246704,2.26891827583313,35.0,35.0
0.9896217584609985,0.26172953844070435,1.1491824388504028,2.26891827583313,35.0,35.0
0.9883069396018982,0.28816673159599304,1.149503469467163,2.26891827583313,4.0,35.0
0.985191822052002,0.5832052230834961,1.1497814655303955,2.26891827583313,35.0,35.0
0.9855461716651917,0.5585401058197021,1.1498886346817017,2.26891827583313,35.0,35.0
0.9842731356620789,0.6457613706588745,1.149948000907898,2.26891827583313,35.0,35.0
0.984815776348114,0.6101155281066895,1.1500566005706787,2.26891827583313,35.0,35.0
0.9842154383659363,0.6474637985229492,1.1503065824508667,2.26891827583313,35.0,35.0
0.9858493804931641,0.5420694947242737,1.1503474712371826,2.26891827583313,35.0,35.0
0.9847955703735352,0.6094609498977661,1.1505826711654663,2.26891827583313,35.0,35.0
0.9848960041999817,0.6026481986045837,1.1506319046020508,2.26891827583313,35.0,35.0
0.9873215556144714,0.42929503321647644,1.1507196426391602,2.26891827583313,35.0,35.0
0.9851003885269165,0.5934403538703918,1.1509292125701904,2.26891827583313,35.0,35.0
0.9892370700836182,0.2854524552822113,1.1511914730072021,2.26891827583313,35.0,35.0
0.9843953251838684,0.6341562271118164,1.1511982679367065,2.26891827583313,35.0,35.0
0.9889781475067139,0.31924912333488464,1.1512147188186646,2.26891827583313,35.0,35.0
0.9836947917938232,0.679368793964386,1.1512258052825928,2.26891827583313,35.0,35.0
0.9885234236717224,0.27885934710502625,1.1513617038726807,2.26891827583313,17.0,35.0
0.9831953644752502,0.7083045244216919,1.1513622999191284,2.26891827583313,35.0,35.0
0.9877591133117676,0.32534247636795044,1.1514136791229248,2.26891827583313,51.0,35.0
0.9880632758140564,0.3593854010105133,1.1514317989349365,2.26891827583313,42.0,35.0
0.9877668619155884,0.3018414378166199,1.1516774892807007,2.26891827583313,28.0,35.0
0.9865496158599854,0.4296377897262573,1.1516953706741333,2.26891827583313,8.0,35.0
0.9833732843399048,0.6969747543334961,1.1517438888549805,2.26891827583313,35.0,35.0
0.9831984043121338,0.7100020051002502,1.1518912315368652,2.26891827583313,35.0,35.0
0.9890356063842773,0.30464300513267517,1.151923418045044,2.26891827583313,35.0,35.0
0.9857214093208313,0.5520686507225037,1.1519641876220703,2.26891827583313,35.0,35.0
0.9881474375724792,0.37952497601509094,1.15202796459198,2.26891827583313,35.0,35.0
0.985093355178833,0.5944207906723022,1.1520835161209106,2.26891827583313,35.0,35.0
0.9857176542282104,0.4771427810192108,1.1523656845092773,2.26891827583313,36.0,36.0
0.9844498038291931,0.5541783571243286,1.1527537107467651,2.26891827583313,36.0,36.0
0.987169623374939,0.3886551856994629,1.1528955698013306,2.26891827583313,36.0,36.0
0.9860100746154785,0.467118501663208,1.152969241142273,2.26891827583313,36.0,36.0
0.9849485754966736,0.5301779508590698,1.1530182361602783,2.26891827583313,36.0,36.0
0.9862764477729797,0.4458695948123932,1.1531933546066284,2.26891827583313,36.0,36.0
0.9864968061447144,0.42801111936569214,1.1532143354415894,2.26891827583313,36.0,36.0
0.9899420738220215,0.23774394392967224,1.1532407999038696,2.26891827583313,44.0,36.0
0.9866435527801514,0.42162805795669556,1.1534806489944458,2.26891827583313,36.0,36.0
0.9834945797920227,0.6097238063812256,1.1535240411758423,2.26891827583313,36.0,36.0
0.987118661403656,0.39110705256462097,1.1536998748779297,2.26891827583313,36.0,36.0
0.9883785247802734,0.34874624013900757,1.1537482738494873,2.26891827583313,39.0,36.0
0.9853057861328125,0.5032582879066467,1.154112458229065,2.26891827583313,36.0,36.0
0.9887808561325073,0.27394166588783264,1.154151201248169,2.26891827583313,36.0,36.0
0.9855234026908875,0.4968969225883484,1.154292106628418,2.26891827583313,36.0,36.0
0.9847971200942993,0.5385560989379883,1.1544134616851807,2.26891827583313,36.0,36.0
0.9841277003288269,0.5546379089355469,1.1544305086135864,2.26891827583313,59.0,36.0
0.9866257905960083,0.419215589761734,1.1546714305877686,2.26891827583313,36.0,36.0
0.9861597418785095,0.4498518705368042,1.1546990871429443,2.26891827583313,36.0,36.0
0.986745297908783,0.4153957962989807,1.1549345254898071,2.26891827583313,36.0,36.0
0.9873356819152832,0.368444561958313,1.1550590991973877,2.26891827583313,36.0,36.0
0.986778736114502,0.4153647720813751,1.1551885604858398,2.26891827583313,36.0,36.0
0.9826009273529053,0.6554737091064453,1.155220627784729,2.26891827583313,36.0,36.0
0.988314688205719,0.3080330491065979,1.1552696228027344,2.26891827583313,36.0,36.0
0.9856867790222168,0.47806403040885925,1.1553268432617188,2.26891827583313,36.0,36.0
0.9867637753486633,0.40713900327682495,1.155339241027832,2.26891827583313,36.0,36.0
0.9860932230949402,0.45379963517189026,1.1553574800491333,2.26891827583313,36.0,36.0
0.9850452542304993,0.5191975831985474,1.1553928852081299,2.26891827583313,36.0,36.0
0.9884232878684998,0.3186173439025879,1.1554064750671387,2.26891827583313,45.0,36.0
0.9856107234954834,0.4820484519004822,1.1555691957473755,2.26891827583313,36.0,36.0
0.9818615913391113,0.6979214549064636,1.1555757522583008,2.26891827583313,36.0,36.0
0.9844815731048584,0.5491105318069458,1.1556859016418457,2.26891827583313,36.0,36.0
0.9852525591850281,0.5033613443374634,1.1558867692947388,2.26891827583313,36.0,36.0
0.9829083681106567,0.641331672668457,1.1559345722198486,2.26891827583313,36.0,36.0
0.9870547652244568,0.3979077935218811,1.1560702323913574,2.26891827583313,36.0,36.0
0.9841839671134949,0.5730167627334595,1.1561487913131714,2.26891827583313,36.0,36.0
0.9838144779205322,0.5884900689125061,1.1561702489852905,2.26891827583313,36.0,36.0
0.9869763255119324,0.40513697266578674,1.1562418937683105,2.26891827583313,36.0,36.0
0.9845708012580872,0.5500538945198059,1.1562600135803223,2.26891827583313,36.0,36.0
0.987356424331665,0.37235912680625916,1.1564844846725464,2.26891827583313,36.0,36.0
0.986684262752533,0.4219331443309784,1.1565735340118408,2.26891827583313,36.0,36.0
0.9829214811325073,0.6421108245849609,1.1565747261047363,2.26891827583313,36.0,36.0
0.9850426316261292,0.5246349573135376,1.1567015647888184,2.26891827583313,36.0,36.0
0.9852645397186279,0.505202054977417,1.1567131280899048,2.26891827583313,36.0,36.0
0.9853981733322144,0.501419186592102,1.1567749977111816,2.26891827583313,36.0,36.0
0.9870913624763489,0.38974741101264954,1.1570026874542236,2.26891827583313,36.0,36.0
0.986609697341919,0.4723650813102722,1.157071828842163,2.26891827583313,39.0,36.0
0.9856458306312561,0.4859609305858612,1.1571381092071533,2.26891827583313,36.0,36.0
0.9870915412902832,0.3871011435985565,1.1573630571365356,2.26891827583313,36.0,36.0
0.985912561416626,0.4640869200229645,1.157397747039795,2.26891827583313,36.0,36.0
0.9871940612792969,0.35236042737960815,1.1574651002883911,2.26891827583313,14.0,36.0
0.9855389595031738,0.4872569739818573,1.1575807332992554,2.26891827583313,36.0,36.0
0.9851865768432617,0.5116170644760132,1.1576279401779175,2.26891827583313,36.0,36.0
0.9874727725982666,0.36453011631965637,1.1576899290084839,2.26891827583313,36.0,36.0
0.9846728444099426,0.5427142977714539,1.1577212810516357,2.26891827583313,36.0,36.0
0.9872661828994751,0.3914792537689209,1.1579619646072388,2.26891827583313,45.0,36.0
0.9839993715286255,0.5784560441970825,1.1579731702804565,2.26891827583313,36.0,36.0
0.9840635061264038,0.5702565908432007,1.1581770181655884,2.26891827583313,36.0,36.0
0.9844255447387695,0.5527510046958923,1.1582340002059937,2.26891827583313,36.0,36.0
0.9854106307029724,0.5011628270149231,1.1583831310272217,2.26891827583313,36.0,36.0
0.9844515919685364,0.5476561784744263,1.1583962440490723,2.26891827583313,36.0,36.0
0.9872737526893616,0.38643771409988403,1.1584192514419556,2.26891827583313,36.0,36.0
0.9843031764030457,0.5648282766342163,1.1584292650222778,2.26891827583313,36.0,36.0
0.9836248755455017,0.5829212069511414,1.1587125062942505,2.26891827583313,59.0,36.0
0.9826529026031494,0.6486323475837708,1.1587283611297607,2.26891827583313,37.0,37.0
0.9833614826202393,0.6078214645385742,1.158975601196289,2.26891827583313,37.0,37.0
0.984873354434967,0.5257664918899536,1.1591579914093018,2.26891827583313,37.0,37.0
0.9832561612129211,0.6097655892372131,1.1593234539031982,2.26891827583313,37.0,37.0
0.9854418039321899,0.4887848496437073,1.1593906879425049,2.26891827583313,37.0,37.0
0.9877995252609253,0.34586411714553833,1.1594048738479614,2.26891827583313,37.0,37.0
0.9851270914077759,0.5102420449256897,1.1594350337982178,2.26891827583313,37.0,37.0
0.9812682271003723,0.7181100845336914,1.1595567464828491,2.26891827583313,37.0,37.0
0.9836595058441162,0.5928480625152588,1.1595633029937744,2.26891827583313,37.0,37.0
0.9849312901496887,0.5209105610847473,1.1595783233642578,2.26891827583313,37.0,37.0
0.9835878610610962,0.5989719033241272,1.1596012115478516,2.26891827583313,37.0,37.0
0.9811997413635254,0.7224990129470825,1.1599249839782715,2.26891827583313,37.0,37.0
0.9832760095596313,0.6056087017059326,1.159993052482605,2.26891827583313,37.0,37.0
0.9810429215431213,0.7240349650382996,1.159995436668396,2.26891827583313,37.0,37.0
0.9859294891357422,0.46390387415885925,1.1601171493530273,2.26891827583313,37.0,37.0
0.9852597117424011,0.49875572323799133,1.160190463066101,2.26891827583313,37.0,37.0
0.9855976104736328,0.48236918449401855,1.1603449583053589,2.26891827583313,37.0,37.0
0.9857386350631714,0.47138744592666626,1.1604241132736206,2.26891827583313,37.0,37.0
0.9848490357398987,0.5284790396690369,1.1604583263397217,2.26891827583313,37.0,37.0
0.9870301485061646,0.394181489944458,1.1605247259140015,2.26891827583313,37.0,37.0
0.9844294190406799,0.5451290011405945,1.160760760307312,2.26891827583313,37.0,37.0
0.9849631786346436,0.522373378276825,1.160833477973938,2.26891827583313,37.0,37.0
0.9872921109199524,0.37026703357696533,1.1610386371612549,2.26891827583313,37.0,37.0
0.9880541563034058,0.32538482546806335,1.1610413789749146,2.26891827583313,37.0,37.0
0.9837620854377747,0.5836085081100464,1.1612623929977417,2.26891827583313,37.0,37.0
0.9830079674720764,0.6292899250984192,1.1613675355911255,2.26891827583313,37.0,37.0
0.9847527146339417,0.5269985795021057,1.161381721496582,2.26891827583313,37.0,37.0
0.9822854399681091,0.6651672124862671,1.1614185571670532,2.26891827583313,37.0,37.0
0.982699453830719,0.645618736743927,1.1614298820495605,2.26891827583313,37.0,37.0
0.9850337505340576,0.5164884924888611,1.1614313125610352,2.26891827583313,37.0,37.0
0.9829152226448059,0.6299529671669006,1.1617697477340698,2.26891827583313,37.0,37.0
0.9869710803031921,0.3924144208431244,1.1618191003799438,2.26891827583313,37.0,37.0
0.9896002411842346,0.22833144664764404,1.1620358228683472,2.26891827583313,56.0,37.0
0.988678514957428,0.32861536741256714,1.1622225046157837,2.26891827583313,49.0,37.0
0.9815987348556519,0.699779212474823,1.1622899770736694,2.26891827583313,37.0,37.0
0.981681227684021,0.6977219581604004,1.1623282432556152,2.26891827583313,37.0,37.0
0.9874563217163086,0.3628289997577667,1.162418007850647,2.26891827583313,37.0,37.0
0.9829138517379761,0.63198322057724,1.162649393081665,2.26891827583313,37.0,37.0
0.984129011631012,0.5681869387626648,1.1626986265182495,2.26891827583313,37.0,37.0
0.9853217005729675,0.4990209937095642,1.1628624200820923,2.26891827583313,37.0,37.0
0.9865490198135376,0.41612985730171204,1.1629860401153564,2.26891827583313,33.0,37.0
0.985074520111084,0.5141398906707764,1.1630176305770874,2.26891827583313,37.0,37.0
0.9838743805885315,0.5791835784912109,1.1631559133529663,2.26891827583313,37.0,37.0
0.9827791452407837,0.6395114064216614,1.1631972789764404,2.26891827583313,37.0,37.0
0.9849954843521118,0.5119798183441162,1.1632145643234253,2.26891827583313,37.0,37.0
0.986132800579071,0.44672638177871704,1.163319706916809,2.26891827583313,37.0,37.0
0.9830114245414734,0.6249746084213257,1.163392186164856,2.26891827583313,37.0,37.0
0.9824396967887878,0.6592149138450623,1.1634061336517334,2.26891827583313,37.0,37.0
0.9872857332229614,0.3797650635242462,1.1635398864746094,2.26891827583313,37.0,37.0
0.984306275844574,0.5499501824378967,1.1635576486587524,2.26891827583313,37.0,37.0
0.9826521277427673,0.6490204930305481,1.1636171340942383,2.26891827583313,37.0,37.0
0.9857141971588135,0.4681940972805023,1.163720965385437,2.26891827583313,37.0,37.0
0.9876858592033386,0.35538071393966675,1.1638003587722778,2.26891827583313,37.0,37.0
0.9839302897453308,0.5781511664390564,1.1638152599334717,2.26891827583313,37.0,37.0
0.9839154481887817,0.5753021836280823,1.1639349460601807,2.26891827583313,37.0,37.0
0.9832478761672974,0.6148130893707275,1.1642059087753296,2.26891827583313,37.0,37.0
0.9852234721183777,0.505060076713562,1.1643198728561401,2.26891827583313,37.0,37.0
0.9870441555976868,0.38435471057891846,1.1645296812057495,2.26891827583313,37.0,37.0
0.9841651916503906,0.5213981866836548,1.164686679840088,2.26891827583313,4.0,37.0
0.983082115650177,0.6226959824562073,1.1647382974624634,2.26891827583313,37.0,37.0
0.9910280704498291,0.10435499250888824,1.1647833585739136,2.26891827583313,32.0,37.0
0.9842345714569092,0.5583980679512024,1.1647977828979492,2.26891827583313,37.0,37.0
0.9844530820846558,0.5444459915161133,1.1648253202438354,2.26891827583313,37.0,37.0
0.9843174815177917,0.5509606599807739,1.1648435592651367,2.26891827583313,37.0,37.0
0.9840008616447449,0.5695789456367493,1.1651415824890137,2.26891827583313,33.0,37.0
0.9903880953788757,0.20267553627490997,1.1651992797851562,2.26891827583313,5.0,37.0
0.9863144159317017,0.40281158685684204,1.1652135848999023,2.26891827583313,38.0,38.0
0.9832866191864014,0.5594421029090881,1.1652754545211792,2.26891827583313,38.0,38.0
0.9814724922180176,0.6526012420654297,1.1652772426605225,2.26891827583313,38.0,38.0
0.9823578596115112,0.6070597767829895,1.1652781963348389,2.26891827583313,38.0,38.0
0.9834645390510559,0.5514703392982483,1.165305733680725,2.26891827583313,38.0,38.0
0.9840540885925293,0.5243380069732666,1.1653282642364502,2.26891827583313,38.0,38.0
0.9852091670036316,0.4594099223613739,1.1658416986465454,2.26891827583313,38.0,38.0
0.9835373163223267,0.5472960472106934,1.1659456491470337,2.26891827583313,38.0,38.0
0.9812307953834534,0.6648193597793579,1.166006326675415,2.26891827583313,38.0,38.0
0.9828777313232422,0.5906646847724915,1.1663163900375366,2.26891827583313,38.0,38.0
0.9875253438949585,0.32416442036628723,1.166441559791565,2.26891827583313,38.0,38.0
0.9860150218009949,0.4179995059967041,1.1664663553237915,2.26891827583313,38.0,38.0
0.9826672077178955,0.5928862690925598,1.166544795036316,2.26891827583313,38.0,38.0
0.9871610999107361,0.3500458300113678,1.1666556596755981,2.26891827583313,38.0,38.0
0.9817823767662048,0.6348474025726318,1.1667513847351074,2.26891827583313,38.0,38.0
0.9826950430870056,0.5911149978637695,1.1668368577957153,2.26891827583313,38.0,38.0
0.9818647503852844,0.6348896026611328,1.166929841041565,2.26891827583313,38.0,38.0
0.9846513271331787,0.49335139989852905,1.1670743227005005,2.26891827583313,38.0,38.0
0.9829203486442566,0.579425573348999,1.16736900806427,2.26891827583313,38.0,38.0
0.9823547005653381,0.6104944348335266,1.167404294013977,2.26891827583313,38.0,38.0
0.9815769195556641,0.6460179090499878,1.1675128936767578,2.26891827583313,38.0,38.0
0.9828332662582397,0.5836145877838135,1.1675339937210083,2.26891827583313,38.0,38.0
0.9827563762664795,0.5948547720909119,1.1676735877990723,2.26891827583313,38.0,38.0
0.9830141067504883,0.5756123661994934,1.1677271127700806,2.26891827583313,38.0,38.0
0.9812718629837036,0.6614718437194824,1.1677720546722412,2.26891827583313,38.0,38.0
0.9822770357131958,0.611211895942688,1.1678520441055298,2.26891827583313,38.0,38.0
0.9823155999183655,0.609154224395752,1.167894959449768,2.26891827583313,38.0,38.0
0.9878767132759094,0.38430505990982056,1.168008804321289,2.26891827583313,55.0,38.0
0.9885677695274353,0.2816353440284729,1.1686142683029175,2.26891827583313,24.0,38.0
0.9820767045021057,0.62267005443573,1.1686543226242065,2.26891827583313,38.0,38.0
0.9854251146316528,0.4492132067680359,1.1687462329864502,2.26891827583313,38.0,38.0
0.9841083884239197,0.5197386741638184,1.1688770055770874,2.26891827583313,38.0,38.0
0.9905180931091309,0.17282094061374664,1.1690583229064941,2.26891827583313,43.0,38.0
0.9832843542098999,0.564922034740448,1.1691474914550781,2.26891827583313,38.0,38.0
0.9818061590194702,0.6345176696777344,1.1691824197769165,2.26891827583313,38.0,38.0
0.983786404132843,0.5356099605560303,1.1692602634429932,2.26891827583313,38.0,38.0
0.9826794862747192,0.5918410420417786,1.169296383857727,2.26891827583313,38.0,38.0
0.9846042990684509,0.49498099088668823,1.1693233251571655,2.26891827583313,38.0,38.0
0.9828940033912659,0.5819767713546753,1.1693322658538818,2.26891827583313,38.0,38.0
0.9816790223121643,0.6456799507141113,1.1693336963653564,2.26891827583313,38.0,38.0
0.984336256980896,0.4866073727607727,1.169665813446045,2.26891827583313,28.0,38.0
0.9823058843612671,0.6100078821182251,1.169694423675537,2.26891827583313,38.0,38.0
0.9818888902664185,0.6319639682769775,1.1697317361831665,2.26891827583313,38.0,38.0
0.9856467843055725,0.4337849020957947,1.1697577238082886,2.26891827583313,38.0,38.0
0.9829657077789307,0.5791047215461731,1.1698493957519531,2.26891827583313,38.0,38.0
0.982846736907959,0.5825102925300598,1.169866919517517,2.26891827583313,38.0,38.0
0.9901823401451111,0.22673165798187256,1.1699936389923096,2.26891827583313,44.0,38.0
0.9824073314666748,0.6052459478378296,1.170042872428894,2.26891827583313,38.0,38.0
0.9882736206054688,0.2779720425605774,1.1700718402862549,2.26891827583313,38.0,38.0
0.9860789775848389,0.410046249628067,1.1700905561447144,2.26891827583313,38.0,38.0
0.9817926287651062,0.6369554996490479,1.1701748371124268,2.26891827583313,38.0,38.0
0.9813035130500793,0.6620181798934937,1.1702245473861694,2.26891827583313,38.0,38.0
0.9882753491401672,0.27604061365127563,1.1703063249588013,2.26891827583313,38.0,38.0
0.9827412962913513,0.5852347612380981,1.1704515218734741,2.26891827583313,38.0,38.0
0.9817267656326294,0.641139030456543,1.1704591512680054,2.26891827583313,38.0,38.0
0.988593578338623,0.25597909092903137,1.1706569194793701,2.26891827583313,38.0,38.0
0.9833849668502808,0.5585634708404541,1.1708052158355713,2.26891827583313,38.0,38.0
0.9824937582015991,0.6014460921287537,1.1708053350448608,2.26891827583313,38.0,38.0
0.9845030903816223,0.5002663731575012,1.1708362102508545,2.26891827583313,38.0,38.0
0.9825429916381836,0.5984051823616028,1.170919418334961,2.26891827583313,38.0,38.0
0.982679009437561,0.7272698283195496,1.1709787845611572,2.26891827583313,39.0,39.0
0.9914867281913757,0.0970621258020401,1.171061635017395,2.26891827583313,20.0,39.0
0.983185887336731,0.6971253752708435,1.1711572408676147,2.26891827583313,39.0,39.0
0.9827991127967834,0.7217302918434143,1.1711595058441162,2.26891827583313,39.0,39.0
0.984243631362915,0.6308563351631165,1.1714096069335938,2.26891827583313,39.0,39.0
0.9833590984344482,0.6880342364311218,1.1714569330215454,2.26891827583313,39.0,39.0
0.9838374853134155,0.6523357629776001,1.1714608669281006,2.26891827583313,39.0,39.0
0.9824776649475098,0.7402750849723816,1.171526551246643,2.26891827583313,39.0,39.0
0.9842236638069153,0.6356191635131836,1.1715482473373413,2.26891827583313,39.0,39.0
0.9834524989128113,0.6838191151618958,1.171592354774475,2.26891827583313,39.0,39.0
0.982793390750885,0.7215811610221863,1.1717519760131836,2.26891827583313,39.0,39.0
0.9826998114585876,0.7236981987953186,1.1717792749404907,2.26891827583313,39.0,39.0
0.9909712672233582,0.13101278245449066,1.171895146369934,2.26891827583313,3.0,39.0
0.988082230091095,0.3747495710849762,1.1719615459442139,2.26891827583313,39.0,39.0
0.9825171828269958,0.7361680269241333,1.1720911264419556,2.26891827583313,39.0,39.0
0.9837488532066345,0.6616693735122681,1.1722015142440796,2.26891827583313,39.0,39.0
0.9826470017433167,0.7282857894897461,1.1723651885986328,2.26891827583313,39.0,39.0
0.9831912517547607,0.6966259479522705,1.1725672483444214,2.26891827583313,39.0,39.0
0.9838794469833374,0.6579986214637756,1.1725813150405884,2.26891827583313,39.0,39.0
0.9828654527664185,0.718742311000824,1.1727917194366455,2.26891827583313,39.0,39.0
0.9888994097709656,0.3152642846107483,1.1728087663650513,2.26891827583313,39.0,39.0
0.9844558238983154,0.6108617186546326,1.1728607416152954,2.26891827583313,39.0,39.0
0.9882964491844177,0.35919612646102905,1.1729786396026611,2.26891827583313,39.0,39.0
0.9840450286865234,0.6454516053199768,1.1729803085327148,2.26891827583313,39.0,39.0
0.9849444031715393,0.5893357992172241,1.173028588294983,2.26891827583313,39.0,39.0
0.9831674098968506,0.7011730074882507,1.1730802059173584,2.26891827583313,39.0,39.0
0.9844918251037598,0.6153742671012878,1.1731077432632446,2.26891827583313,39.0,39.0
0.9824431538581848,0.7416436672210693,1.1731094121932983,2.26891827583313,39.0,39.0
0.9826584458351135,0.7283129096031189,1.173282265663147,2.26891827583313,39.0,39.0
0.9838452935218811,0.6584747433662415,1.1733118295669556,2.26891827583313,39.0,39.0
0.98280268907547,0.7234739661216736,1.1735053062438965,2.26891827583313,39.0,39.0
0.9833033084869385,0.6933335661888123,1.1735347509384155,2.26891827583313,39.0,39.0
0.9832888841629028,0.6911242008209229,1.173802375793457,2.26891827583313,39.0,39.0
0.9824727773666382,0.7405970096588135,1.173807978630066,2.26891827583313,39.0,39.0
0.9834582209587097,0.680835485458374,1.1739085912704468,2.26891827583313,39.0,39.0
